wall_ms,sse,stage
3950936,7.553075927187081,schedule
3951541,7.552905096103268,schedule
3952125,7.549660276626412,schedule
3952689,7.548249909977742,schedule
3953299,7.547864889353811,schedule
3953918,7.547711467247795,schedule
3954503,7.547708418416728,schedule
3955075,7.547708281743923,schedule
3957996,7.547649289428967,schedule
3958635,7.547407807817941,schedule
3959315,7.547406762293609,schedule
3959988,7.547297867335373,schedule
3962594,7.546489835480173,schedule
3964770,7.5464790630772125,schedule
3965865,7.545533016220166,schedule
3966905,7.545532199865589,schedule
3967972,7.544414408035628,schedule
3968707,7.544181576968571,schedule
3970930,7.544176865077069,schedule
3971611,7.543991393525402,schedule
3972211,7.54398384590952,schedule
3973112,7.543862101549109,schedule
3974147,7.543798073262528,schedule
3974774,7.54375320691708,schedule
3975534,7.543731636550236,schedule
3976829,7.54371925234352,schedule
3977556,7.54370869225473,schedule
3978319,7.54369881152267,schedule
3979006,7.54362771834885,schedule
3979621,7.543551696508392,schedule
3980364,7.543467390662298,schedule
3980945,7.543355526757045,schedule
3982098,7.543342646283185,schedule
3983539,7.543292449355351,schedule
3984484,7.54319692397928,schedule
3986188,7.543166229966638,schedule
3987058,7.543132638612662,schedule
4020367,7.53181405433362,schedule
4036749,7.5318073318461725,schedule
4037604,7.531804381619924,schedule
4041942,7.531776525342061,schedule
4043347,7.531758369105427,schedule
4046109,7.531756279230826,schedule
4046684,7.5315767899767065,schedule
4047311,7.531478184890777,schedule
4048528,7.531444293462624,schedule
4050367,7.531331166594024,schedule
4051126,7.53129912805434,schedule
4052209,7.531249841412083,schedule
4054472,7.5311603840268315,schedule
4056126,7.531141609301573,schedule
4056762,7.531111467711167,schedule
4057460,7.530981334915703,schedule
4058835,7.5308885340683265,schedule
4060062,7.5308680872068745,schedule
4060884,7.530677825689251,schedule
4061442,7.5305868248827785,schedule
4062519,7.529024166986638,schedule
4063208,7.5289090273909,schedule
4063857,7.52869007859225,schedule
4064955,7.528687312848293,schedule
4065576,7.528631548453676,schedule
4066345,7.5285763242139705,schedule
4067001,7.52856546017277,schedule
4067680,7.528448202382844,schedule
4068430,7.528071401146736,schedule
4070942,7.527885017481349,schedule
4071564,7.527695658483349,schedule
4072186,7.527652641033136,schedule
4073197,7.527594722684325,schedule
4073810,7.527562580485052,schedule
4074413,7.527461861841878,schedule
4075258,7.5274561943494165,schedule
4076093,7.527365940901304,schedule
4076663,7.5270252924948755,schedule
4077536,7.526956714105597,schedule
4078265,7.524752354280634,schedule
4078905,7.524453896046819,schedule
4079953,7.524312299005987,schedule
4080802,7.524129628507232,schedule
4081865,7.523521980137071,schedule
4082648,7.523508235160717,schedule
4083257,7.523416194333002,schedule
4084297,7.52341263670895,schedule
4085115,7.523365414092791,schedule
4086154,7.523168277006793,schedule
4086850,7.522669385430894,schedule
4088681,7.522662581489157,schedule
4089941,7.522599457310752,schedule
4091010,7.522573727542202,schedule
4091753,7.521931438128643,schedule
4092453,7.521725554159601,schedule
4093203,7.521723194490777,schedule
4093958,7.521658698602642,schedule
4094693,7.521352023063424,schedule
4095662,7.521350795209692,schedule
4096361,7.521296350805991,schedule
4097084,7.521079825491646,schedule
4097987,7.520920697886003,schedule
4099211,7.5208740702599775,schedule
4099843,7.520781662324326,schedule
4100471,7.520749054654755,schedule
4101021,7.520474714240758,schedule
4101609,7.520349352092995,schedule
4102337,7.517527756394228,schedule
4102886,7.517348024037502,schedule
4104878,7.517326403004397,schedule
4105623,7.517322511820733,schedule
4106267,7.517276911109117,schedule
4107077,7.517008921166392,schedule
4107655,7.516786988064447,schedule
4108269,7.516784259287693,schedule
4109341,7.5167841871980166,schedule
4110617,7.515877942855761,schedule
4111617,7.515792141633223,schedule
4112339,7.515728985597273,schedule
4112980,7.515720364645408,schedule
4114049,7.515703209034295,schedule
4114997,7.515597509901542,schedule
4115697,7.515592947951998,schedule
4117256,7.515592933270288,schedule
4119309,7.515487570917905,schedule
4120289,7.515461436056805,schedule
4121006,7.515447896966424,schedule
4121658,7.515409013482078,schedule
4122684,7.51536585937993,schedule
4123450,7.515358788304304,schedule
4124083,7.51529848767469,schedule
4124640,7.515230262128547,schedule
4125241,7.515221828856559,schedule
4126108,7.515098763349307,schedule
4126870,7.514908382027731,schedule
4127561,7.514565597409072,schedule
4128442,7.514552062415564,schedule
4129256,7.514477230935026,schedule
4129897,7.514397954071744,schedule
4130559,7.51431977792133,schedule
4131148,7.514281398148937,schedule
4131725,7.514281409482194,schedule
4132416,7.514249892316953,schedule
4133278,7.514191090648859,schedule
4134641,7.5136655057509785,schedule
4135394,7.511584727665958,schedule
4136149,7.511506753480967,schedule
4137477,7.511325770456349,schedule
4138898,7.511268701507622,schedule
4139483,7.510783496387999,schedule
4140042,7.510275605752891,schedule
4140641,7.509642382005729,schedule
4141164,7.509405411492772,schedule
4141675,7.509123453055111,schedule
4142173,7.50906280768756,schedule
4142636,7.504822842946409,schedule
4143260,7.504193341551076,schedule
4143834,7.504035393263562,schedule
4144354,7.504031666106954,schedule
4144886,7.504031587502071,schedule
4147620,7.504030239429109,schedule
4148330,7.503926285578384,schedule
4148933,7.503925739209965,schedule
4149667,7.503915887492738,schedule
4152115,7.503692309437348,schedule
4153724,7.50362390976842,schedule
4156396,7.503583844856337,schedule
4157088,7.503432740237702,schedule
4157786,7.503081990634824,schedule
4159023,7.502665454502273,schedule
4159969,7.502653298768226,schedule
4160965,7.502651054104525,schedule
4161568,7.502513823436481,schedule
4162870,7.5018886133613,schedule
4163496,7.5018476324303585,schedule
4164343,7.501806216065557,schedule
4165605,7.501801295447966,schedule
4166308,7.501673629212127,schedule
4167129,7.501597229824428,schedule
4167651,7.5015874431098615,schedule
4168253,7.501512684827847,schedule
4169019,7.501506008167185,schedule
4169760,7.501411042960215,schedule
4170489,7.50130653615455,schedule
4172258,7.501302293228875,schedule
4173190,7.501132397114522,schedule
4174836,7.501118461520213,schedule
4175706,7.501001421386026,schedule
4176276,7.500963025970429,schedule
4176935,7.500730795446057,schedule
4178109,7.500416146297252,schedule
4178785,7.500350957198685,schedule
4179353,7.500345906012005,schedule
4180068,7.500345512528209,schedule
4180888,7.50019101395517,schedule
4181479,7.500082826680157,schedule
4182276,7.4997974163210905,schedule
4182827,7.499680526983535,schedule
4183463,7.499580243064172,schedule
4220463,7.4907030293009935,schedule
4327780,7.490700800969822,schedule
4328620,7.490698494514973,schedule
4334182,7.490691609413992,schedule
4335360,7.490583758527906,schedule
4337648,7.490582235789179,schedule
4338280,7.4904658637805195,schedule
4339828,7.490443162994893,schedule
4341428,7.490427608599062,schedule
4342714,7.490377901585077,schedule
4343949,7.490363866921547,schedule
4345828,7.49035022307596,schedule
4347960,7.490340872759596,schedule
4348584,7.490262913447167,schedule
4349169,7.490046956305931,schedule
4349997,7.490046842344531,schedule
4351774,7.490040611505131,schedule
4352560,7.489955394954244,schedule
4353190,7.489861673519412,schedule
4354170,7.489686239844782,schedule
4355020,7.4896294518622755,schedule
4356106,7.4896188846844405,schedule
4356777,7.48954917275424,schedule
4357597,7.4895430954061615,schedule
4358256,7.48953159906349,schedule
4358915,7.489491077600873,schedule
4359576,7.48938296772076,schedule
4362287,7.489203287028539,schedule
4362928,7.489165867224255,schedule
4363973,7.489164977863383,schedule
4364748,7.4891192801595805,schedule
4365331,7.489108988124163,schedule
4366463,7.488650189154482,schedule
4367161,7.488507380996291,schedule
4367742,7.488207826626144,schedule
4368418,7.486223749760272,schedule
4369103,7.485820951972853,schedule
4369834,7.485748224534368,schedule
4370542,7.485553961401487,schedule
4371498,7.485472572352479,schedule
4372111,7.485463720422459,schedule
4372938,7.484942856462557,schedule
4373685,7.484941720652122,schedule
4374800,7.484937431537222,schedule
4375642,7.4849177227528125,schedule
4376780,7.484518305157656,schedule
4377531,7.48409871256778,schedule
4379330,7.484088400776311,schedule
4380281,7.484042473177323,schedule
4381072,7.484031997523475,schedule
4382149,7.483446827606533,schedule
4382714,7.483290550422667,schedule
4383352,7.483288817851705,schedule
4384261,7.483202145388261,schedule
4384930,7.4830419779575745,schedule
4385553,7.482858342641303,schedule
4386182,7.482817833768267,schedule
4387066,7.482778486251226,schedule
4387790,7.482603325081349,schedule
4388862,7.482584852846914,schedule
4389594,7.480999913838873,schedule
4390311,7.480989952878408,schedule
4391040,7.480746533535961,schedule
4391816,7.480742096569727,schedule
4392387,7.480668771703412,schedule
4393056,7.480126667091563,schedule
4393699,7.4799140796998556,schedule
4394482,7.479565563158433,schedule
4396390,7.479533251122174,schedule
4397122,7.4794897654188945,schedule
4397732,7.479481316730504,schedule
4398317,7.479351284698004,schedule
4398933,7.479351263110989,schedule
4399515,7.4791848429751555,schedule
4400072,7.479053034434568,schedule
4400728,7.479050991559851,schedule
4402562,7.478189691505258,schedule
4403280,7.478160949246095,schedule
4403990,7.478117994827076,schedule
4404778,7.478086416769185,schedule
4405408,7.4780854929616,schedule
4406462,7.478067751996411,schedule
4407294,7.478005920807724,schedule
4407883,7.477963594020568,schedule
4409316,7.477909696458464,schedule
4409890,7.4779096284513695,schedule
4410737,7.477886623060971,schedule
4412381,7.477819233546444,schedule
4413206,7.4774944879225895,schedule
4414054,7.47744993561595,schedule
4414720,7.477413975983913,schedule
4415546,7.477367471481639,schedule
4416300,7.477334321192139,schedule
4417157,7.477245123943086,schedule
4417936,7.47724355877018,schedule
4418931,7.476955054554928,schedule
4420224,7.476895310171709,schedule
4420853,7.476831284674853,schedule
4421484,7.476793567863633,schedule
4422383,7.476503889433692,schedule
4423600,7.47650391959254,schedule
4424431,7.476044701667065,schedule
4425230,7.473990787330422,schedule
4425996,7.473970290574446,schedule
4427092,7.473767419745832,schedule
4428657,7.473741784244241,schedule
4429222,7.473386216724519,schedule
4429829,7.472722954177756,schedule
4430394,7.472621910400692,schedule
4431013,7.4726129134486685,schedule
4431597,7.468364069093072,schedule
4432227,7.468018745740143,schedule
4432781,7.467879802798131,schedule
4433429,7.467875218312425,schedule
4434012,7.467874772349999,schedule
4436818,7.467830987604606,schedule
4437415,7.467828758016448,schedule
4438121,7.467704192361826,schedule
4438781,7.4677032637809155,schedule
4439329,7.467562891847965,schedule
4439889,7.467447784014489,schedule
4442347,7.467134124104187,schedule
4444503,7.46640107651573,schedule
4445300,7.466388507072081,schedule
4446910,7.466373000888816,schedule
4448356,7.4663010823969875,schedule
4449002,7.4662444925510165,schedule
4450122,7.46571929912285,schedule
4450806,7.465660432122439,schedule
4451802,7.46566042021006,schedule
4452447,7.465576214775843,schedule
4453587,7.465574538476031,schedule
4454412,7.465558186932455,schedule
4455061,7.465550644983593,schedule
4455656,7.465302879633341,schedule
4456307,7.464835785023113,schedule
4457235,7.464710159997679,schedule
4458169,7.464704830097531,schedule
4458889,7.464506845561535,schedule
4459610,7.464368543732432,schedule
4460229,7.464285609002184,schedule
4461014,7.464245684333898,schedule
4462001,7.46422693096149,schedule
4462659,7.464139995638753,schedule
4463224,7.464088489660743,schedule
4465123,7.4640501064249,schedule
4466597,7.4640457521433925,schedule
4467183,7.463986178397668,schedule
4467715,7.463677440485808,schedule
4468269,7.463660043542215,schedule
4469324,7.463636426400621,schedule
4470263,7.46359398037582,schedule
4470870,7.463492955762184,schedule
4471683,7.460591044158472,schedule
4472442,7.460472833479291,schedule
4473033,7.46044590889268,schedule
4473729,7.459569380519828,schedule
4474626,7.459518635004416,schedule
4475336,7.459487597279595,schedule
4508779,7.458999554050466,schedule
4526011,7.458993753857307,schedule
4526720,7.458991474215911,schedule
4527297,7.458853849047675,schedule
4527854,7.45885145347858,schedule
4528450,7.458851448515501,schedule
4529088,7.458851426311093,schedule
4530626,7.458851385589313,schedule
4532330,7.458851381902594,schedule
4534451,7.458816919196804,schedule
4536135,7.458800360785703,schedule
4537318,7.458506707933379,schedule
4538474,7.458022687560796,schedule
4539561,7.457909474452967,schedule
4540531,7.457908701996718,schedule
4541152,7.457857183046085,schedule
4541787,7.457681691086032,schedule
4542945,7.457651616398067,schedule
4543726,7.457647523942749,schedule
4544377,7.457597214359566,schedule
4545576,7.45756557925771,schedule
4546905,7.457409568515003,schedule
4547771,7.457346405895643,schedule
4549016,7.457292500798019,schedule
4552413,7.457291152840047,schedule
4553140,7.457228114169232,schedule
4553942,7.457227993758708,schedule
4554486,7.457091404752951,schedule
4555921,7.457091053677123,schedule
4556519,7.457032786422298,schedule
4557261,7.457025840825831,schedule
4558080,7.456901656032992,schedule
4558764,7.456813888034547,schedule
4559386,7.456534125424674,schedule
4560241,7.456289408126652,schedule
4560878,7.456227723980303,schedule
4561540,7.456226061525756,schedule
4562790,7.455959223841858,schedule
4563467,7.45587599752931,schedule
4564065,7.455863704391981,schedule
4564738,7.455825012153607,schedule
4566871,7.455700816174962,schedule
4567500,7.455637974941644,schedule
4568216,7.4552695419423145,schedule
4568911,7.454454409260303,schedule
4569518,7.454186085659739,schedule
4570147,7.454183221578062,schedule
4570963,7.454148284298632,schedule
4571771,7.454115446670965,schedule
4572315,7.453723957361393,schedule
4572931,7.453334879327034,schedule
4573550,7.453143428873782,schedule
4574063,7.45313510230596,schedule
4574872,7.453097788831779,schedule
4575493,7.452798277315474,schedule
4576142,7.452425924882068,schedule
4577066,7.4506273153182505,schedule
4577669,7.450192365505027,schedule
4578758,7.4498566403224595,schedule
4579699,7.449804114825546,schedule
4580412,7.4497588739079035,schedule
4581199,7.44933750927156,schedule
4581881,7.449331053446956,schedule
4583448,7.448949282699693,schedule
4584332,7.448772519162791,schedule
4585045,7.448347712121425,schedule
4586925,7.44834633472687,schedule
4587541,7.448085273587209,schedule
4588332,7.448025655210477,schedule
4588928,7.4476627300951135,schedule
4589547,7.447145803442243,schedule
4590188,7.447104202229884,schedule
4591122,7.447048823769252,schedule
4591836,7.446519070634902,schedule
4592468,7.4463920853206105,schedule
4593193,7.446391914152976,schedule
4593874,7.446240354434892,schedule
4594723,7.446211757498375,schedule
4595382,7.446191342758178,schedule
4596009,7.4458762799598075,schedule
4596619,7.445738932318007,schedule
4597256,7.444413365292463,schedule
4597840,7.444237455496186,schedule
4598423,7.44378274423047,schedule
4599012,7.443777493668465,schedule
4599813,7.443731589740451,schedule
4600509,7.443590019152907,schedule
4601442,7.443150322929378,schedule
4601963,7.443135232660871,schedule
4602818,7.443129778166192,schedule
4603445,7.442714028167075,schedule
4604069,7.442551934338702,schedule
4604768,7.442334787060466,schedule
4605411,7.441795086161033,schedule
4606161,7.440699132043085,schedule
4606790,7.440309957960617,schedule
4607390,7.440306673261094,schedule
4608130,7.440123211709085,schedule
4610173,7.440118236397929,schedule
4610784,7.439780611310522,schedule
4611349,7.439780126208511,schedule
4611973,7.439388515056396,schedule
4612690,7.439388473881427,schedule
4613414,7.439244932216273,schedule
4614087,7.439243664111977,schedule
4615149,7.439243585722787,schedule
4616465,7.43843478855521,schedule
4617188,7.4384222814420875,schedule
4618311,7.4384105675382255,schedule
4619273,7.438390960626743,schedule
4620061,7.438335770845909,schedule
4620771,7.4383262127069205,schedule
4621512,7.438163093589298,schedule
4623335,7.438151573769703,schedule
4624774,7.438089976512392,schedule
4625408,7.437989893626207,schedule
4625950,7.437680568965908,schedule
4626525,7.437676191713963,schedule
4627285,7.437656591782678,schedule
4628196,7.437624476007957,schedule
4628778,7.437361047464592,schedule
4629504,7.437305172056214,schedule
4630272,7.437294714795904,schedule
4631122,7.437208241916919,schedule
4631853,7.437064180527767,schedule
4632413,7.4362004013256495,schedule
4633080,7.435598809894192,schedule
4634103,7.435560788295516,schedule
4634713,7.435552198769329,schedule
4635330,7.435476082817406,schedule
4635953,7.435476043956537,schedule
4636740,7.4352182537711204,schedule
4637650,7.435108451725171,schedule
4638675,7.435065586453614,schedule
4639536,7.434537637894726,schedule
4640259,7.432488536778517,schedule
4640962,7.432476049978243,schedule
4642112,7.432099864565266,schedule
4642938,7.4319526699230325,schedule
4644110,7.4319268538511505,schedule
4644703,7.431035457470328,schedule
4645353,7.431019385682802,schedule
4645930,7.4279846111167505,schedule
4646500,7.427707275033504,schedule
4647139,7.427643487718159,schedule
4647728,7.427636129975249,schedule
4650731,7.42754310590324,schedule
4651406,7.427540571508669,schedule
4652284,7.427516124952725,schedule
4654064,7.427482204093052,schedule
4654966,7.427410306838165,schedule
4656185,7.427364650320215,schedule
4658254,7.426994795477974,schedule
4659664,7.426981011645042,schedule
4661822,7.42693471478458,schedule
4662796,7.426787755080668,schedule
4663428,7.426786920319753,schedule
4664013,7.426733047498357,schedule
4664705,7.4265484477088375,schedule
4665680,7.426490457168225,schedule
4666552,7.426456050371877,schedule
4667181,7.426377445418185,schedule
4667958,7.426329940086429,schedule
4668673,7.425772398956176,schedule
4669397,7.4255504283070675,schedule
4670164,7.42551502444556,schedule
4670881,7.425339972106901,schedule
4671719,7.425149175430609,schedule
4672319,7.4251488034029105,schedule
4672835,7.425076083382823,schedule
4673608,7.424926862244933,schedule
4699655,7.417547255637307,schedule
4714793,7.4174912439336635,schedule
4808454,7.417475740979262,schedule
4809369,7.417471100989634,schedule
4810078,7.417471085866933,schedule
4811659,7.417470922968576,schedule
4813097,7.417389001420035,schedule
4815471,7.417364927210331,schedule
4817641,7.417354826339186,schedule
4819389,7.417301148449089,schedule
4820336,7.4173009295689125,schedule
4820936,7.417261032571846,schedule
4822342,7.417248979896578,schedule
4822932,7.417051977847191,schedule
4824762,7.416965151493129,schedule
4825652,7.4169056121687476,schedule
4826932,7.41686405313336,schedule
4827605,7.416825452297263,schedule
4829686,7.41678485353679,schedule
4830571,7.416617144645385,schedule
4833305,7.41626665075522,schedule
4833905,7.416265522747875,schedule
4834545,7.41623752805113,schedule
4835213,7.4162272761226005,schedule
4835972,7.416211657890196,schedule
4836586,7.416091733245732,schedule
4837547,7.4157680882425545,schedule
4838424,7.415763074517876,schedule
4839552,7.415605002886021,schedule
4840341,7.415551485181511,schedule
4840987,7.415531007914442,schedule
4841634,7.415484858010466,schedule
4842261,7.4154509672329,schedule
4844406,7.415214396671091,schedule
4845422,7.41513879362672,schedule
4846170,7.415123485447612,schedule
4846955,7.415112969541004,schedule
4847699,7.415093296229161,schedule
4848306,7.415091044711068,schedule
4848886,7.414856014736418,schedule
4849557,7.414778381194862,schedule
4850158,7.414756901572901,schedule
4851544,7.413478143028875,schedule
4852145,7.413043828113441,schedule
4853267,7.41280042677242,schedule
4854106,7.412610672444001,schedule
4854725,7.412443963796567,schedule
4855362,7.412408547959625,schedule
4856140,7.412074314473623,schedule
4856876,7.412066993495232,schedule
4857701,7.41200631042134,schedule
4859219,7.41174411804829,schedule
4860000,7.411542403381616,schedule
4861824,7.411537918998044,schedule
4862946,7.411438440882034,schedule
4864056,7.4109192784027575,schedule
4864639,7.410807737481197,schedule
4865305,7.41080672121781,schedule
4865984,7.410786643396294,schedule
4866497,7.410170441048665,schedule
4867115,7.409794879311517,schedule
4867708,7.409513772576316,schedule
4868228,7.409002494019098,schedule
4868734,7.408761959429873,schedule
4869245,7.408516141622104,schedule
4869847,7.408440875857798,schedule
4870338,7.408174075222619,schedule
4871050,7.408127885174335,schedule
4872206,7.407870885590532,schedule
4873085,7.4078687391478635,schedule
4873683,7.4077961587978916,schedule
4874328,7.407763394364851,schedule
4875014,7.407738366284335,schedule
4875587,7.406354139933648,schedule
4876186,7.406057576212265,schedule
4876936,7.405886629119533,schedule
4878726,7.405834600763461,schedule
4879408,7.405832549691887,schedule
4879976,7.405579935488023,schedule
4880557,7.405385084154627,schedule
4881229,7.405276465622373,schedule
4881785,7.4052745936468,schedule
4882506,7.405254898623181,schedule
4883882,7.40448730754849,schedule
4884540,7.404449968627323,schedule
4885313,7.404391174136326,schedule
4886075,7.404382664501911,schedule
4887103,7.404355477224945,schedule
4887996,7.404338694504919,schedule
4888676,7.40418680547352,schedule
4890650,7.4041173457455525,schedule
4892351,7.4040854934749625,schedule
4893057,7.403959353124951,schedule
4893687,7.403701718687462,schedule
4894338,7.403688238005267,schedule
4895129,7.403686387233796,schedule
4895814,7.403675588373433,schedule
4896626,7.40359172981767,schedule
4897379,7.403570610419405,schedule
4898485,7.40354873131162,schedule
4899258,7.403529654007035,schedule
4900059,7.403270321928496,schedule
4901398,7.403239490598447,schedule
4902338,7.403225938538071,schedule
4903006,7.40318928373159,schedule
4903800,7.4031892541721325,schedule
4905602,7.402670889100653,schedule
4906389,7.400753345555349,schedule
4906984,7.400738552263233,schedule
4907573,7.400737951801073,schedule
4908658,7.400665026995304,schedule
4910120,7.400660069197443,schedule
4910766,7.400629663696446,schedule
4911404,7.400019329313789,schedule
4912037,7.39997661973846,schedule
4912659,7.399874632846885,schedule
4913296,7.399519713883351,schedule
4913896,7.39951789232332,schedule
4916999,7.399437993363299,schedule
4917546,7.399437270103736,schedule
4918145,7.399427037211912,schedule
4918717,7.399143647940602,schedule
4921871,7.399066751320453,schedule
4923547,7.399037996629349,schedule
4925372,7.399031643778726,schedule
4928152,7.39898547005731,schedule
4929326,7.398984959797225,schedule
4930006,7.39895129571089,schedule
4930803,7.398938102187247,schedule
4931727,7.398776530219584,schedule
4932563,7.398639455427484,schedule
4933470,7.39861555422641,schedule
4935010,7.398530429393002,schedule
4936256,7.3985246376102305,schedule
4937697,7.398437405690752,schedule
4938554,7.398390273854308,schedule
4939600,7.39835057630665,schedule
4940724,7.39834467664838,schedule
4941436,7.398228434645666,schedule
4942246,7.398133099982034,schedule
4944066,7.398119656989337,schedule
4945139,7.398108484922298,schedule
4947016,7.3981077266394495,schedule
4947702,7.398083355780097,schedule
4948383,7.398021537998187,schedule
4948963,7.397972396127956,schedule
4949855,7.397860206428041,schedule
4950740,7.397737863160136,schedule
4951607,7.397727293573687,schedule
4953036,7.3976995771902825,schedule
4954179,7.397587397460172,schedule
4954976,7.397573474609555,schedule
4956057,7.397550362683739,schedule
4992250,7.39315725223768,schedule
5006915,7.393143615019671,schedule
5009617,7.393113450144188,schedule
5010488,7.393110205045332,schedule
5011187,7.3931101298271455,schedule
5012259,7.392979301956805,schedule
5014539,7.392979272295986,schedule
5016578,7.392947429906131,schedule
5018118,7.392938431106128,schedule
5020478,7.392907946766687,schedule
5021482,7.392906896611525,schedule
5022091,7.3928632256985765,schedule
5023498,7.392847103795006,schedule
5025166,7.39280828533541,schedule
5026361,7.392780625515814,schedule
5027517,7.392773547824299,schedule
5029390,7.392763926728832,schedule
5031340,7.392762857026508,schedule
5032129,7.392733093778038,schedule
5033984,7.3927214396458885,schedule
5034731,7.392713384108942,schedule
5035634,7.392627815794073,schedule
5037359,7.392626451109051,schedule
5037969,7.392540979881538,schedule
5038725,7.392533404665701,schedule
5039337,7.39253126619146,schedule
5039978,7.392500961884344,schedule
5040595,7.392398464985878,schedule
5043389,7.3923839480017834,schedule
5044157,7.392365406015947,schedule
5044898,7.392364816102522,schedule
5045563,7.392350124530849,schedule
5046366,7.392296512908826,schedule
5047005,7.392277783680249,schedule
5047840,7.392030733662781,schedule
5048485,7.391902650624276,schedule
5049571,7.391550623104836,schedule
5050371,7.391472538629743,schedule
5051164,7.391255586456341,schedule
5052254,7.391240227755257,schedule
5053057,7.391027936381765,schedule
5054085,7.390958724375433,schedule
5054801,7.390958684689918,schedule
5055489,7.390952530728977,schedule
5057052,7.39070713896865,schedule
5058888,7.3907044677317275,schedule
5060100,7.390703446245656,schedule
5061338,7.390246878062058,schedule
5062012,7.390164800805494,schedule
5062697,7.390163952445384,schedule
5064017,7.390001210423713,schedule
5064603,7.38991220074523,schedule
5065211,7.389743434507108,schedule
5065960,7.389707916427715,schedule
5066600,7.389687329208587,schedule
5067242,7.389664561675254,schedule
5068340,7.3895828281477485,schedule
5069051,7.389445208923194,schedule
5069699,7.389419715486569,schedule
5070346,7.389272365508647,schedule
5070975,7.38925433923014,schedule
5071630,7.389237873836731,schedule
5072258,7.387383515636323,schedule
5072881,7.387075837932672,schedule
5073654,7.3869115681506745,schedule
5075761,7.3868869965900785,schedule
5076515,7.38685301913222,schedule
5077130,7.386673933693901,schedule
5077969,7.386589845783556,schedule
5078530,7.386588662242836,schedule
5079903,7.386549800261668,schedule
5080877,7.3858363623707595,schedule
5081616,7.385802578206584,schedule
5082344,7.38573401215738,schedule
5083080,7.3856911855793195,schedule
5084553,7.3856554438994975,schedule
5085249,7.385628868134031,schedule
5087166,7.38557808864127,schedule
5087714,7.385526645200468,schedule
5089174,7.38547874091801,schedule
5089842,7.385451857792111,schedule
5090511,7.385425168735557,schedule
5091213,7.385376371692902,schedule
5091770,7.385369756715742,schedule
5092743,7.385354041561057,schedule
5093481,7.385313796175771,schedule
5094141,7.3852811009529775,schedule
5094849,7.385230838852743,schedule
5095474,7.385218893518592,schedule
5096102,7.385021520707401,schedule
5097058,7.384983977755744,schedule
5097998,7.384963050399338,schedule
5098802,7.384963038136882,schedule
5099608,7.384832087274566,schedule
5100968,7.384830948381962,schedule
5101752,7.384280136115413,schedule
5102503,7.382430799038033,schedule
5103207,7.382423764206371,schedule
5105225,7.382420397866762,schedule
5105807,7.3823078175349774,schedule
5106440,7.382249709767291,schedule
5107233,7.382113487481766,schedule
5107849,7.3820895855333255,schedule
5110988,7.3820892177620365,schedule
5111593,7.3819779743671585,schedule
5113492,7.381958083892688,schedule
5114287,7.381917549884083,schedule
5118378,7.38188517724131,schedule
5120071,7.381797683547876,schedule
5121100,7.3817971537222276,schedule
5121732,7.381779084016995,schedule
5123230,7.381750256713436,schedule
5123894,7.381715332208855,schedule
5125595,7.381611936798387,schedule
5126313,7.381586831795485,schedule
5127080,7.38156461513502,schedule
5127713,7.381532831765103,schedule
5128682,7.380899875244249,schedule
5131153,7.3808884490007785,schedule
5132818,7.380886868393133,schedule
5133448,7.3808756075744855,schedule
5134117,7.380612981931976,schedule
5135033,7.380603163177555,schedule
5135764,7.380542948169083,schedule
5137058,7.380491365683793,schedule
5137667,7.380466806181323,schedule
5138273,7.380459210496612,schedule
5138910,7.380456720195899,schedule
5139734,7.38044970308733,schedule
5140378,7.380336605565146,schedule
5140986,7.380322723941052,schedule
5141937,7.380308985506135,schedule
5143134,7.3803064917548244,schedule
5144178,7.380251615244932,schedule
5144799,7.38023335224246,schedule
5147160,7.380143685212322,schedule
5147902,7.379932672430042,schedule
5148562,7.379789418401322,schedule
5149135,7.379779012231892,schedule
5149743,7.379765805737482,schedule
5150393,7.379191440534296,schedule
5150998,7.379115643802954,schedule
5151614,7.378969619858711,schedule
5152195,7.378848132910058,schedule
5152795,7.378811168733599,schedule
5153400,7.378779043318925,schedule
5154035,7.378622464907564,schedule
5154667,7.378316629903647,schedule
5155320,7.378292931980324,schedule
5156138,7.378248127308217,schedule
5157314,7.377937671164479,schedule
5192624,7.375141323979998,schedule
5300023,7.375139558346609,schedule
5304438,7.3751369021201345,schedule
5308052,7.375094733586112,schedule
5309081,7.375094512373821,schedule
5309746,7.375063872627665,schedule
5311173,7.375047516183097,schedule
5311785,7.374980227662887,schedule
5314043,7.374961448152596,schedule
5315383,7.374959125372638,schedule
5317653,7.374955342701642,schedule
5319234,7.374953129914508,schedule
5319886,7.37494150387295,schedule
5320518,7.374936580552082,schedule
5322618,7.374922336482201,schedule
5323534,7.374824431494277,schedule
5324150,7.374768929806226,schedule
5325813,7.374766922650621,schedule
5326518,7.374709164476738,schedule
5327225,7.374670978322131,schedule
5327829,7.374590483859183,schedule
5328414,7.37457394372274,schedule
5329111,7.374564408085744,schedule
5331747,7.374525802870313,schedule
5332316,7.374516046207548,schedule
5333039,7.374498970621478,schedule
5333979,7.374360115728049,schedule
5334651,7.374195054671088,schedule
5335263,7.374045025385037,schedule
5335896,7.374037402895532,schedule
5337482,7.373637525382559,schedule
5338543,7.373432529851129,schedule
5339385,7.373396679615957,schedule
5339980,7.373351635573399,schedule
5340650,7.373349147255287,schedule
5341424,7.373192687507311,schedule
5342274,7.373192622113556,schedule
5343143,7.373192588439023,schedule
